,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,507.04956,13.64768832,186.2593964,,,,,,,,,,,,,,,,,,,,,,,,
,507.04956,13.64768832,186.2593964,,,,,,,,,,,,,,,,,,,,,,,,
,498.4436,5.041728316,25.41902442,,,,,,,,,,,,,,,,,,,,,,,,
,507.08008,13.67820832,187.0933827,,,,,,,,,,,,,,,,,,,,,,,,
,498.4436,5.041728316,25.41902442,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,481.29272,-12.10915168,146.6315545,,,,,,,,,,,,,,,,,,,,,,,,
,489.83765,-3.564221684,12.70367621,,,,,,,,,,,,,,,,,,,,,,,,
,481.29272,-12.10915168,146.6315545,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,489.83765,-3.564221684,12.70367621,,,,,,,,,,,,,,,,,,,,,,,,
,515.6555,22.25362832,495.2239732,,,,,,,,,,,,,,,,,,,,,,,,
,498.47412,5.072248316,25.72770298,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,507.04956,13.64768832,186.2593964,,,,,,,,,,,,,,,,,,,,,,,,
,498.47412,5.072248316,25.72770298,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,481.29272,-12.10915168,146.6315545,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,481.29272,-12.10915168,146.6315545,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,498.4436,5.041728316,25.41902442,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,498.47412,5.072248316,25.72770298,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,507.04956,13.64768832,186.2593964,,,,,,,,,,,,,,,,,,,,,,,,
,507.04956,13.64768832,186.2593964,,,,,,,,,,,,,,,,,,,,,,,,
,507.04956,13.64768832,186.2593964,,,,,,,,,,,,,,,,,,,,,,,,
,498.47412,5.072248316,25.72770298,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,507.04956,13.64768832,186.2593964,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,481.29272,-12.10915168,146.6315545,,,,,,,,,,,,,,,,,,,,,,,,
,489.83765,-3.564221684,12.70367621,,,,,,,,,,,,,,,,,,,,,,,,
,507.08008,13.67820832,187.0933827,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,498.4436,5.041728316,25.41902442,,,,,,,,,,,,,,,,,,,,,,,,
,524.2615,30.85962832,952.3166598,,,,,,,,,,,,,,,,,,,,,,,,
,498.4436,5.041728316,25.41902442,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,507.04956,13.64768832,186.2593964,,,,,,,,,,,,,,,,,,,,,,,,
,498.4436,5.041728316,25.41902442,,,,,,,,,,,,,,,,,,,,,,,,
,481.29272,-12.10915168,146.6315545,,,,,,,,,,,,,,,,,,,,,,,,
,498.4436,5.041728316,25.41902442,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,481.29272,-12.10915168,146.6315545,,,,,,,,,,,,,,,,,,,,,,,,
,489.83765,-3.564221684,12.70367621,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,498.47412,5.072248316,25.72770298,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,481.29272,-12.10915168,146.6315545,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,481.29272,-12.10915168,146.6315545,,,,,,,,,,,,,,,,,,,,,,,,
,524.23096,30.82908832,950.4326864,,,,,,,,,,,,,,,,,,,,,,,,
,507.04956,13.64768832,186.2593964,,,,,,,,,,,,,,,,,,,,,,,,
,498.47412,5.072248316,25.72770298,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,507.04956,13.64768832,186.2593964,,,,,,,,,,,,,,,,,,,,,,,,
,498.4436,5.041728316,25.41902442,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,481.29272,-12.10915168,146.6315545,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,515.625,22.22312832,493.8674322,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,498.47412,5.072248316,25.72770298,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,498.4436,5.041728316,25.41902442,,,,,,,,,,,,,,,,,,,,,,,,
,498.47412,5.072248316,25.72770298,,,,,,,,,,,,,,,,,,,,,,,,
,489.83765,-3.564221684,12.70367621,,,,,,,,,,,,,,,,,,,,,,,,
,481.29272,-12.10915168,146.6315545,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,481.29272,-12.10915168,146.6315545,,,,,,,,,,,,,,,,,,,,,,,,
,507.04956,13.64768832,186.2593964,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,455.50537,-37.89650168,1436.14484,,,,,,,,,,,,,,,,,,,,,,,,
,455.47485,-37.92702168,1438.458974,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,481.29272,-12.10915168,146.6315545,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,455.50537,-37.89650168,1436.14484,,,,,,,,,,,,,,,,,,,,,,,,
,455.47485,-37.92702168,1438.458974,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,455.47485,-37.92702168,1438.458974,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,455.47485,-37.92702168,1438.458974,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,455.50537,-37.89650168,1436.14484,,,,,,,,,,,,,,,,,,,,,,,,
,455.47485,-37.92702168,1438.458974,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,455.50537,-37.89650168,1436.14484,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,455.47485,-37.92702168,1438.458974,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,455.50537,-37.89650168,1436.14484,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,455.50537,-37.89650168,1436.14484,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,455.50537,-37.89650168,1436.14484,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,489.83765,-3.564221684,12.70367621,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,446.8994,-46.50247168,2162.479873,,,,,,,,,,,,,,,,,,,,,,,,
,455.47485,-37.92702168,1438.458974,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,446.8994,-46.50247168,2162.479873,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,481.29272,-12.10915168,146.6315545,,,,,,,,,,,,,,,,,,,,,,,,
,464.0808,-29.32107168,859.7252447,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,472.68677,-20.71510168,429.1154378,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,472.7173,-20.68457168,427.8515057,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,464.11133,-29.29054168,857.9358321,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,464.11133,-29.29054168,857.9358321,,,,,,,,,,,,,,,,,,,,,,,,
,455.50537,-37.89650168,1436.14484,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,455.50537,-37.89650168,1436.14484,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,472.7173,-20.68457168,427.8515057,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,455.50537,-37.89650168,1436.14484,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,498.47412,5.072248316,25.72770298,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,498.47412,5.072248316,25.72770298,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,472.7173,-20.68457168,427.8515057,,,,,,,,,,,,,,,,,,,,,,,,
,455.44434,-37.95753168,1440.774212,,,,,,,,,,,,,,,,,,,,,,,,
,464.11133,-29.29054168,857.9358321,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,472.7173,-20.68457168,427.8515057,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,472.7173,-20.68457168,427.8515057,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,481.32324,-12.07863168,145.8933433,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,498.47412,5.072248316,25.72770298,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,481.32324,-12.07863168,145.8933433,,,,,,,,,,,,,,,,,,,,,,,,
,489.80713,-3.594741684,12.92216777,,,,,,,,,,,,,,,,,,,,,,,,
,472.7173,-20.68457168,427.8515057,,,,,,,,,,,,,,,,,,,,,,,,
,455.50537,-37.89650168,1436.14484,,,,,,,,,,,,,,,,,,,,,,,,
,455.44434,-37.95753168,1440.774212,,,,,,,,,,,,,,,,,,,,,,,,
,455.50537,-37.89650168,1436.14484,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,472.7173,-20.68457168,427.8515057,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,464.11133,-29.29054168,857.9358321,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,472.7173,-20.68457168,427.8515057,,,,,,,,,,,,,,,,,,,,,,,,
,438.29346,-55.10841168,3036.937038,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,507.08008,13.67820832,187.0933827,,,,,,,,,,,,,,,,,,,,,,,,
,498.4131,5.011228316,25.11240924,,,,,,,,,,,,,,,,,,,,,,,,
,481.32324,-12.07863168,145.8933433,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,498.4131,5.011228316,25.11240924,,,,,,,,,,,,,,,,,,,,,,,,
,498.47412,5.072248316,25.72770298,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,472.7173,-20.68457168,427.8515057,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,464.11133,-29.29054168,857.9358321,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,472.7173,-20.68457168,427.8515057,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,464.11133,-29.29054168,857.9358321,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,481.32324,-12.07863168,145.8933433,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,489.80713,-3.594741684,12.92216777,,,,,,,,,,,,,,,,,,,,,,,,
,481.32324,-12.07863168,145.8933433,,,,,,,,,,,,,,,,,,,,,,,,
,498.4131,5.011228316,25.11240924,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,472.7173,-20.68457168,427.8515057,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,464.11133,-29.29054168,857.9358321,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,464.11133,-29.29054168,857.9358321,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,481.32324,-12.07863168,145.8933433,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,472.7173,-20.68457168,427.8515057,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,472.7173,-20.68457168,427.8515057,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,464.11133,-29.29054168,857.9358321,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,464.11133,-29.29054168,857.9358321,,,,,,,,,,,,,,,,,,,,,,,,
,429.6875,-63.71437168,4059.521159,,,,,,,,,,,,,,,,,,,,,,,,
,464.11133,-29.29054168,857.9358321,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,455.50537,-37.89650168,1436.14484,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,489.86816,-3.533711684,12.48711826,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,472.7173,-20.68457168,427.8515057,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,464.11133,-29.29054168,857.9358321,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,446.8994,-46.50247168,2162.479873,,,,,,,,,,,,,,,,,,,,,,,,
,464.11133,-29.29054168,857.9358321,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,472.7173,-20.68457168,427.8515057,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,464.11133,-29.29054168,857.9358321,,,,,,,,,,,,,,,,,,,,,,,,
,455.50537,-37.89650168,1436.14484,,,,,,,,,,,,,,,,,,,,,,,,
,455.44434,-37.95753168,1440.774212,,,,,,,,,,,,,,,,,,,,,,,,
,438.3545,-55.04737168,3030.213129,,,,,,,,,,,,,,,,,,,,,,,,
,446.83838,-46.56349168,2168.158758,,,,,,,,,,,,,,,,,,,,,,,,
,472.7173,-20.68457168,427.8515057,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,481.32324,-12.07863168,145.8933433,,,,,,,,,,,,,,,,,,,,,,,,
,498.4131,5.011228316,25.11240924,,,,,,,,,,,,,,,,,,,,,,,,
,481.32324,-12.07863168,145.8933433,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,455.50537,-37.89650168,1436.14484,,,,,,,,,,,,,,,,,,,,,,,,
,446.8994,-46.50247168,2162.479873,,,,,,,,,,,,,,,,,,,,,,,,
,446.8994,-46.50247168,2162.479873,,,,,,,,,,,,,,,,,,,,,,,,
,455.50537,-37.89650168,1436.14484,,,,,,,,,,,,,,,,,,,,,,,,
,464.0503,-29.35157168,861.5147603,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,464.11133,-29.29054168,857.9358321,,,,,,,,,,,,,,,,,,,,,,,,
,481.2622,-12.13967168,147.3716286,,,,,,,,,,,,,,,,,,,,,,,,
,472.65625,-20.74562168,430.380819,,,,,,,,,,,,,,,,,,,,,,,,
,464.11133,-29.29054168,857.9358321,,,,,,,,,,,,,,,,,,,,,,,,
