WRITE,0,,0.32,10.167189,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00373,,0.321,10.168194,76.79537331,5897.529362,,,,,,,,,,,,,
WRITE,0,,0.322,10.16919,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.323,10.170189,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.324,10.171189,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.325,10.172189,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.326,10.173189,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.327,10.174194,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.328,10.175189,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.329,10.176189,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.33,10.177189,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.331,10.178189,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.332,10.179189,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.333,10.180188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.334,10.181194,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.335,10.182188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.336,10.183188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.337,10.184188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.338,10.185188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.339,10.18619,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.34,10.187188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,0.341,10.188194,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,0.342,10.189188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.343,10.190188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.344,10.191188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.345,10.192188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.346,10.193188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.347,10.194188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.348,10.195194,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.349,10.196188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.35,10.197188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.351,10.198188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.352,10.199188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.353,10.200188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.354,10.201188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.355,10.202194,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.356,10.20319,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.357,10.204188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.358,10.205188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.359,10.206188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.36,10.207189,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.361,10.208188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.362,10.209188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,0.363,10.210194,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,0.364,10.211188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.365,10.212188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.366,10.213188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.367,10.214188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.368,10.215188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.369,10.216194,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.37,10.217188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.371,10.218188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.372,10.219188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.373,10.22019,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.374,10.221188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.375,10.222188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.376,10.223188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,0.377,10.224194,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,0.378,10.225188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.379,10.226188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.38,10.227188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.381,10.228188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.382,10.229188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.383,10.230188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.384,10.231194,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.385,10.232188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.386,10.233188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.387,10.234188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.388,10.235188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.389,10.236188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.39,10.237189,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.391,10.238194,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.392,10.239188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.393,10.240188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.394,10.241188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.395,10.242188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.396,10.243188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.397,10.244188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,0.398,10.245193,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,0.399,10.246188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.4,10.247188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.401,10.248188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.402,10.249188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.403,10.250188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.404,10.251188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.405,10.252188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.406,10.253193,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.407,10.25419,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.408,10.255188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.409,10.256188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.41,10.257188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.411,10.258188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.412,10.259188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.413,10.260193,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.414,10.261188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.415,10.262188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.416,10.263188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.417,10.264188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.418,10.265188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.419,10.266188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,0.42,10.267193,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,0.421,10.268188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.422,10.269188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.423,10.270188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.424,10.271189,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.425,10.272188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.426,10.273188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.427,10.274193,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.428,10.275188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.429,10.276188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.43,10.277188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.431,10.278188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.432,10.279188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.433,10.280187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.434,10.281187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.435,10.282193,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.436,10.283187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.437,10.284187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.438,10.285187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.439,10.286187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.44,10.287187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.441,10.288189,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,0.442,10.289193,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,0.443,10.290187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.444,10.291187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.445,10.292187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.446,10.293187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.447,10.294187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.448,10.295187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.449,10.296187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.45,10.297193,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.451,10.298187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.452,10.299187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.453,10.300187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.454,10.301187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.455,10.302187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.456,10.303187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.457,10.304193,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.458,10.305189,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.459,10.306187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.46,10.307187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.461,10.308187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.462,10.309188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.463,10.310187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.464,10.311187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,0.465,10.312193,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,0.466,10.313187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.467,10.314187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.468,10.315187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.469,10.316187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.47,10.317187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.471,10.318187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.472,10.319193,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.473,10.320187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.474,10.321187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.475,10.322189,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.476,10.323187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.477,10.324187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.478,10.325187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.479,10.326187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.48,10.327193,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.481,10.328187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.482,10.329187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.483,10.330187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.484,10.331187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.485,10.332187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.486,10.333187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,0.487,10.334193,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,0.488,10.335187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.489,10.336187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.49,10.337187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.491,10.338187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.492,10.339188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.493,10.340187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.494,10.341187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.495,10.342193,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.496,10.343187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.497,10.344187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.498,10.345187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.499,10.346187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.5,10.347187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.501,10.348187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.502,10.349192,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.503,10.350187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.504,10.351187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.505,10.352187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.506,10.353187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.507,10.354187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.508,10.355187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.509,10.356189,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,0.51,10.357192,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,0.511,10.358187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.512,10.359187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.513,10.360187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.514,10.361187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.515,10.362187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.516,10.363187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.517,10.364192,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.518,10.365186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.519,10.366186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.52,10.367186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.521,10.368186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.522,10.369186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.523,10.370186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.524,10.371186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.525,10.372186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.526,10.373194,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.527,10.374187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.528,10.375187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.529,10.376187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.53,10.377187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.531,10.378187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.532,10.379187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.533,10.380187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,0.534,10.381192,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,0.535,10.382186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.536,10.383186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.537,10.384186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.538,10.385186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.539,10.386186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.54,10.387186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.541,10.388186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.542,10.389186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.543,10.390194,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.544,10.391186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.545,10.392186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.546,10.393186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.547,10.394186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.548,10.395186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.549,10.396186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.55,10.397186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.551,10.398192,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.552,10.399186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.553,10.400186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.554,10.401186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.555,10.402186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.556,10.403186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.557,10.404186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.558,10.405186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.559,10.406186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.56,10.407188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,0.561,10.408192,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,0.562,10.409186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.563,10.410186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.564,10.411187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.565,10.412186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.566,10.413186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.567,10.414186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.568,10.415186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.569,10.416192,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.57,10.417186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.571,10.418186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.572,10.419186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.573,10.420186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.574,10.421186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.575,10.422186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.576,10.423186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.577,10.424188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.578,10.425192,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.579,10.426186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.58,10.427186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.581,10.428186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.582,10.429186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.583,10.430186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.584,10.431186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.585,10.432186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.586,10.433186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,0.587,10.434192,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,0.588,10.435186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.589,10.436186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.59,10.437186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.591,10.438186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.592,10.439186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.593,10.440186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.594,10.441187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.595,10.442186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00392,,0.596,10.443192,76.79556331,5897.558544,,,,,,,,,,,,,
WRITE,0,,0.597,10.444186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.598,10.445186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.599,10.446186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.6,10.447186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.601,10.448186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.602,10.449186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.603,10.450186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.604,10.451186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,0.605,10.452191,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,0.606,10.453186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.607,10.454186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.608,10.455186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.609,10.456186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.61,10.457186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.611,10.458188,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.612,10.459186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.613,10.460186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.0043,,0.614,10.461191,76.79594331,5897.616909,,,,,,,,,,,,,
WRITE,0,,0.615,10.462186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.616,10.463186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.617,10.464186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.618,10.465186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.619,10.466186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.62,10.467186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.621,10.468186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.622,10.469186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,0.623,10.470191,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,0.624,10.471186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.625,10.472186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.626,10.473186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.627,10.474186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.628,10.475187,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.629,10.476186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.63,10.477186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.631,10.478186,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,0.632,10.479191,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,0.633,10.480185,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.634,10.481185,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.635,10.482185,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.636,10.483185,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.637,10.484185,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.638,10.485185,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.639,10.486185,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.0043,,0.64,10.487191,76.79594331,5897.616909,,,,,,,,,,,,,
WRITE,0,,0.641,10.488185,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,0.642,10.489185,-11.20835669,125.6272597,,,,,,,,,,,,,
